"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.743914920217947,10.6328929331959,2.53304372438399,10.7558275421921,0.649776813540404,8.02654412942948,4.7828240411501,-2.92437219876701,-0.219268229688804,-0.512934751082188,-0.962678362701466,-0.761110572406494,0.639318994863643,0.21620703150894,0.395499401592406,-0.0295241838508655,-1.81918840826364,-2.33489769509839,-1.89211526507183,0.635131711605005,-0.414092170899949,-0.364272500536636,0.120644762479733,0.768478214806269,0.701802991891267,0.674765051717992,0.414769249411917,0.0601847626963998,0.116134494884413,0.55853368013042,0.814409843373124,0.378642411678232,0.327179268724606,0.37943797255322,0.125726677754066,0.0995760366948204,-0.350958355727366,-0.198781160165526,0.0604565372205386,-0.103949078424172,-0.282190382237982,-0.200165239793082,-0.389182228226071,0.137789373512557,-0.0859398197007462,-0.0884878665469415,0.364644968813625,-2.19539583516024,-0.94950165098272,-0.345263229886593,-2.28292622480095,-1.26245160493096,-0.364864814937919,-1.04069711132443,-1.04095322981861,-0.779522320515472,-0.834399397488564,-1.45212205811119,-0.814650414772796,0.182594364740478,-1.91445067815896,-0.706378886866219,-1.97326689118783,-1.43853018698322,-0.85524259789954,-1.81097481890478,-0.354056008386166,-1.43224390588209,0.0185604938400186,-0.940125137512243,-0.724577243949362,0.330992945105679,1.16839833548072,1.46396504445213,0.965572574240879,0.568337538581162,1.57734450544035,-0.167272508246368,-0.559003448452327,0.286394447822303,1.28144453079351,1.20360709433613,2.15213384088603,1.79338604012404,1.55286707036251,0.0850614483930734,1.18947105472337,1.29979466075264,2.04165736466963,0.877122833336818,1.57779387617646,2.38842248770996,-0.656786931124508,1.81953415431223,1.90649825285618,1.22978411175809,1.06053719665468,0.915346227560978,0.313492025751529,-0.714514871131547,-0.666627299590331,0.406830897817025,0.443986023814755,-0.384432733991218,-0.980630155609653,0.111195259481899,-0.175032477948298,-0.57435967015223,0.0407920998485333,0.0878334322552018,0.190790417272433
0.595957920306888,10.599909144677,2.54987280972882,10.6421618379317,0.696531194122473,7.97406530825548,4.45389273668205,-2.76019565586156,-0.0884431371249477,-0.832371044808829,-0.788619862781092,-0.526132670378317,0.611896210225801,-0.0874417157919787,0.63064822452642,-0.340114966333607,-2.23133947040245,-2.87572826760594,-2.07414100345911,-0.0353536179619613,-0.051268665349431,-0.189350994469581,-0.533613155735896,0.914329711811749,0.812410642885466,0.414720007956291,0.481338476788528,0.0681705018762795,0.117666101578019,0.457631125059176,0.566117213677332,0.311006057715096,0.407350142865241,0.22167848529522,0.10706812666548,-0.0623798963737219,-0.354550446312208,-0.323026130470481,-0.0834842056311267,-0.290625604203603,-0.27754327047842,-0.330968053588119,-0.353797352602317,0.195852642190893,0.0491421562246259,-0.19915616077202,-1.13553805136067,-0.760274046009314,-1.15521020980062,0.32260153446995,-1.436121993752,-0.589428805150698,-0.53007397933618,-1.38528507789504,-1.83358395657794,-1.35265994117933,-0.426014103270047,-0.861890855036414,-0.713095497451963,-0.269331873817071,-1.02359902755213,-0.407565353715341,-0.379650976230129,-0.425635607690875,0.432041030851813,-1.08904808146716,-0.109028320715645,-1.85204789994184,-0.796158785027952,-0.56788317498409,-0.190853228292001,0.0349888743073521,0.574569426042583,1.34492394048554,1.01283219055118,0.35714702912901,1.66383254714928,0.94095888768085,-1.04670854954812,-0.614600551907962,1.59194961103614,1.32586325223816,2.2139297209676,1.958823586303,1.54958215753205,0.11162437127326,1.60146621196884,1.11233397571596,2.05647793194042,0.848593041081294,1.73288346032368,2.40849704417162,-0.150048284507822,1.61424457731854,1.95684035399015,1.21860922800853,1.19970521548425,0.889101294876657,0.31988999386822,-0.742135251691652,-0.429276326165814,-0.0694669278286533,0.907778889366517,0.271594876961972,-2.35201474567531,-0.601131840767042,0.0167740322592138,-0.425002628148473,0.0672713764643458,0.0732431283016388,0.216179898424388
0.583899521342744,10.3878143436928,2.3563105676364,10.3064673932246,0.727044016582734,8.65151235387861,5.27766950413027,-2.79026278773235,-0.123624804600098,-0.597677012479265,-0.571201126418973,-0.540830435187418,1.09590061711346,-0.17372668171817,1.01345920316985,-0.273511268225416,-2.24030767222398,-2.69452287679689,-2.07593159736503,-0.20967420010575,0.0178315711085748,-0.144566194268501,-0.878621618691945,0.869768263986808,0.673367208374737,0.525766259507618,0.634022804270648,0.115345773041003,0.219481455987097,0.311281033352328,0.490107945637249,0.353219348079385,0.374324264071703,0.211567317422503,0.0489564432623713,-0.0609420599974584,-0.302698098853103,-0.488501306070035,-0.250729569183543,-0.329727441411142,-0.285978995941639,-0.393288914614434,-0.392997640947804,0.151571164459416,0.115961680509093,-0.0918246064270711,-1.47444906796462,-1.92557044850209,-0.459165623548945,0.412889396416379,-3.00400592082955,-1.37714189039548,-0.787989860061231,-2.46160880085234,-1.17024312228934,-1.57689823589672,-0.732097198149527,-0.650362530351824,-1.26636397712086,0.563946345303844,-1.67116434072696,-0.176616028731598,-0.313193631073329,-0.695241567457932,0.336659263035259,-0.716951454034294,0.114599570137612,-1.67829007432768,-0.541729320526102,0.00861684055175438,0.0543262722093569,0.592707285331688,0.551414758623078,1.55335918404022,0.392480606151508,0.806609159394165,1.6830029512854,1.14174101208711,-1.3731557082129,0.202145209920815,1.49687409982169,0.875830993290608,2.26042301942465,1.95215898818752,1.71660086491395,0.358460221811022,1.3620309272412,1.30840343753294,2.15751957946757,0.836725936256792,1.72974830382698,2.38405462959568,-0.0819910286267724,1.67477694852229,1.85327925657636,1.32738855218909,1.17448246780495,1.18593253640314,0.365908104169858,-1.00487761010616,-0.521093651423763,0.328804559059662,0.117934324939185,0.182178942877279,-1.31961085380472,-1.10051099140932,0.994595856172019,-0.376053925718323,0.055788339444544,0.127197416262148,0.213361093504761
0.536717030064925,10.4946285806443,2.78487657176322,10.194767280461,0.720078554407291,8.7504643890373,5.33685660649562,-2.84048497207149,-0.0715289574293543,-0.926940551824595,-0.368727378182927,-0.414706852607241,0.140733437652459,-0.425668964714379,0.888344867067829,-0.720901964495491,-2.08939112421672,-2.38906335216653,-1.94387328077209,0.115229499461995,0.0118045311378854,-0.376806004097753,-0.91278780458895,0.739217382733097,0.588680619228013,0.499757046401918,0.601186688526688,0.211964703013294,0.319280254365387,0.450111782591453,0.422589664616766,0.32557461206593,0.25624690567609,0.0588631699608513,0.0564238589296213,-0.00773342266069044,-0.363558602286664,-0.384657882728499,-0.104623146313738,-0.171471747660107,-0.239705064405653,-0.164255581499715,-0.418012337279579,0.267897925553303,0.0100047517258659,0.112147135727017,-1.09740542350709,-2.07697121245714,0.291259011828869,0.864631222921693,-2.35239473323387,-1.25789156475444,-0.483784943164903,-2.77508535191698,-1.94945054917427,-0.423719985163952,-1.15570950884608,-1.23504373058561,-1.1769648979398,-0.101236728405544,-1.1407867401878,-1.55539570399027,-0.0384196078765893,-0.477845897288693,0.671602797511866,-0.67259266081143,-0.143775160693679,-1.72522872127086,-0.491052548232595,0.56340651748414,-0.0130883720512838,0.555623946929785,0.789529027750074,0.767673863042365,1.34400144410722,0.503188255227357,1.39620296428415,1.16023274112918,-0.793383221021569,-0.390951139578322,1.87398135425343,0.997915403314471,2.24575914814954,2.1583784169968,1.61083492207913,1.22192247071707,1.13792481117899,1.40731461492425,2.2990022099198,0.632710000581746,1.79143975206246,2.46620154705671,0.0109522422167867,1.63272727018098,1.80975323589056,1.72619392034672,1.22868047020619,0.775489467652136,0.0183017176283613,-0.23669695147291,-0.60154259411066,0.00501178185773909,-0.334418235322424,0.123777613196467,-1.5164017910364,0.0803856231053146,0.273667287569008,-0.391104381753131,0.0837612791634601,0.142082735168196,0.215345978171407
0.505581414288583,10.6323892378566,2.78214925989043,9.68822018139226,0.812143556501464,8.91526738765004,5.32343271584172,-2.93332094763648,-0.204598552858538,-1.06671556016537,-0.417617660144121,-0.236346820367764,0.717156641345452,0.285590045837285,1.20127290658255,-0.13788582555288,-1.91375605877466,-2.33799753296902,-1.60684290634011,0.0764006956545842,0.382311099988046,-0.272808745837127,-0.448367643257283,0.786322062312975,0.8605644093637,0.718976585911763,0.798091678025862,0.564196382704585,0.32130826770257,0.568142760299846,0.651737477240143,0.502346315530865,0.463438074683101,0.299276066914691,0.179001419564493,0.256786081096468,-0.116315503520099,-0.19746939309333,0.128552804765775,0.0815861874654082,-0.168709722026552,0.139385940574687,-0.271825247873574,0.216734201539534,0.179263037626999,0.230308987556946,-0.781383462220296,-1.73896782393055,-0.678836671182012,-1.97632843380647,-1.26022212113941,-0.0207800289962705,-0.0180645443138339,-1.54102165597672,-1.12006773361341,-0.258742608639908,0.136522822844004,-0.892452733235075,-2.49236929369772,-0.075040466397251,-0.550522710218011,-0.993092658491927,-0.355786637271745,-0.641992708364553,-0.925139106447688,-0.265018129104948,-0.944183374402225,-1.37547896446388,0.589283121426314,-1.35458625278547,0.223187941086547,0.508252829487535,0.526428540255157,1.24695585624647,1.51547012709913,0.497541644960295,1.53170938575161,0.80151362476802,-0.43607555158639,-0.504273003346205,1.76669887360848,0.798839203750321,2.25481573524615,2.06672266950546,1.61301590763543,1.12731527980663,1.03776712994446,1.42756378491441,2.37195376177048,0.68601790371336,1.75358256700302,2.66716860348859,-0.470932007076328,1.59662680560619,1.93324821289588,1.38868790190668,1.29964027645044,0.991180364055564,0.845080851330497,-0.161138544409337,-0.0204331113600471,-0.257769697330859,-0.341872359289521,0.499161523170372,-1.34668256235395,-0.137169451016801,1.68317936441971,-0.303134422743265,0.068551495808408,0.210266833446997,0.271789635452354
0.756931102474455,10.3226802195688,2.29811411668043,10.1311903591585,0.808591753793929,8.19464140951336,4.70106899108904,-3.0367040024318,-0.576237617295389,-1.28338097613752,-1.25588996133201,-0.294861677204247,0.283124893506962,0.634418573994516,1.09129529542586,-0.184617975135129,-1.94058013856345,-2.52551142564914,-1.79896604407729,0.374931252773751,0.115415395458141,-0.168213359787561,-0.145547523845472,0.939307119440523,0.86582444826724,0.648622599319378,0.85448489418496,0.589206338064033,0.266632168132507,0.412895184566844,0.658657120430018,0.536587827954024,0.45442758675914,0.255962910949783,0.172206688902595,0.0720906335891129,-0.143397472450905,-0.182238449298485,0.0364620298863496,-0.0531301471003456,-0.211114155862019,0.0143318464573046,-0.195674242812126,0.209588343395993,0.0465616349676043,0.321783639715719,0.426295091436263,-1.20384790170542,-0.67665576363321,-1.79574037935967,-1.17303038174766,0.831088396954717,-0.690146901213481,-0.923866955260152,-1.95133167537312,-0.474677751681474,-1.36600664242629,-0.717919831146029,-2.12157011392694,-0.654882532036442,-1.68833512421592,-0.411189986514138,-1.83397462626928,-0.952437671478389,-0.360812539396322,-1.26936519478605,-0.985323760003837,-0.941305050593796,-1.59330724018737,-1.30496246751956,0.104716109677657,1.06313319603264,-0.324565640105291,0.994578760998191,1.72613452526262,0.975197459613453,0.451979495111136,0.935265044865897,-0.411480166613917,-0.152841739485636,1.58215818420199,0.223112498620321,2.21400413849636,1.76834296350639,1.62818216990832,0.674296404499605,0.943955399108663,1.24335684880582,2.27322850822031,0.940829849189374,1.29926960833619,2.33138828351894,-0.386520441284032,1.59680156315416,1.76583554907453,1.15180364015276,0.987560460696443,0.847573245212859,0.543254139581833,-0.610915528212427,-0.259270217231105,-0.256550213950046,-0.104844336047671,-0.703541241282474,-1.74174056440575,-1.31741895138509,1.80815076629955,-0.457135058456441,0.072591888542615,0.195794646683585,0.237915252948082
0.840224025223239,10.0656245261909,1.87906213075086,10.1808069209582,0.703479824875606,7.59098066278646,3.88620404607082,-3.00557539755257,-0.383210164011427,-1.46274989730598,-0.933754914929885,-0.361931374502626,-0.342692378099395,0.759214068963702,0.628250967638506,-0.161481374224591,-1.89694118590318,-2.56590839124569,-1.73500912996243,0.411747333669441,-0.0722615849781203,-0.00920092795356453,-0.358298561340881,0.908706696570849,0.867589740804355,0.637734511502607,0.694067308616114,0.398505004757608,0.310205746325613,0.401324574184356,0.603019793886601,0.637632551671501,0.298900409339286,0.266713189129463,-0.0468207916818564,-0.00917352564550811,-0.333797013123055,-0.207292536392297,0.034190622903429,-0.0109548265756576,-0.120125299628901,-0.154110516263156,-0.322368902290879,0.149664176271598,0.0608070438618729,0.233903666155905,0.716173439233597,-2.32382646267728,-1.10295470174625,-2.56290132781717,-1.02873485221396,-0.589948654862742,-0.217205412778691,-0.579471021557056,-2.59462238128187,-0.303057691248542,-1.36715798741122,-0.432444711715558,-1.44909567587601,-1.70724940616812,-2.53603528667959,-1.10780155279357,-2.68632763610785,-1.25421677594253,-0.76995969907764,-1.45708187056464,-0.201764181319158,-0.217804468733467,-0.792994002337824,-2.00631297877741,0.178387374997902,-0.143794693778647,-0.517817986376164,0.529776518923107,1.71813118901156,0.929932131667929,-0.170850314131863,0.946228327511839,0.315763759810189,-1.09436189246585,1.63984845742337,0.570125753693883,2.08896440375462,1.6305060260492,1.62707907120726,0.563596899387559,0.756059441424274,1.15099353599473,2.07896000496911,0.522325165845157,1.20665114107111,2.27911876999881,0.0456947116825077,1.37047869082384,1.94635230581666,0.875205279542204,0.529624745647283,0.884196345287505,-0.00815047395450996,-0.503706101965278,-0.340590931295134,-0.621749947248295,0.135589661610563,0.368891069094575,-0.557255132359932,-1.18389230819777,0.886731720655483,-0.555231337761112,0.0698721876409589,0.176384413765258,0.218166382586698
0.492036970192443,10.096416057671,2.0681149122439,10.49378728223,0.645588162624926,7.87660163829941,4.25392711279836,-3.01775427705239,0.208780017829067,-1.27427822879059,-0.638282508769915,-0.445943748964426,0.101641118395291,0.432314746268204,0.705566789210035,0.177461442464317,-1.42226044961359,-2.03924037201459,-2.08004521349531,-0.256594912880963,-0.237718540871324,0.040412384491388,0.219154904324107,0.931826713401414,0.649993915332988,0.721954279236725,0.678978186048356,0.431615350782991,0.201730656233433,0.561108285069054,0.652439324376219,0.696060506352879,0.336572117710839,0.342743622314767,0.187824062364216,0.110567791646087,-0.0905993287728375,-0.0204122073560207,0.163706454072413,0.140088460137576,-0.158602203865126,0.0248032076872651,-0.0915995410058255,0.255468576656158,0.115385292307819,0.293971890224205,0.437314550352642,-1.7644397914759,-1.26051465313193,-0.459998482806562,-0.596425266501482,-0.631967726436923,-0.468512763926762,-0.18046293004471,-1.90023535839284,-0.220967460002022,-0.809263384910588,0.500184245263684,0.282495950178397,-2.13046765704381,-1.83596759895222,-1.31253339875183,-1.94700075670225,-1.74517656198418,-1.01582062140078,-1.07101079733272,0.535235039560735,0.345148661559833,-0.3916336060608,-0.82381676331916,0.439620803225459,-0.675810728519634,-0.525661088068128,1.73408173443155,1.81465135348769,0.609808665537262,0.880310115612705,1.3136764681057,0.0982363678530458,-0.860279928913462,1.93007013451563,0.835686173905717,2.42742268007726,1.97433422730194,1.68882668596889,0.787404013863174,1.19295309283068,1.17192771241122,2.42882158200624,0.542119248724106,1.53566671430305,2.57875441764559,0.534597135675575,1.8514230146021,2.08386325560463,1.10734335699322,1.06359709409083,1.44187970277828,-0.0312812151246593,0.0698414577617097,0.627236914404889,-0.270555683651295,0.333121228528068,0.643931441812008,-0.943152985966815,-2.0352672315003,1.50454395360325,-0.447643082429497,0.0710738271323083,0.152126503621575,0.221936612651692
0.633887024535102,10.131638141997,2.182625923085,10.2267434835571,0.624905552984712,7.75244555056904,3.75675764335071,-3.21702223319698,-0.219227988943429,-1.47851184468732,-0.726037577105391,0.337166265502372,0.338025585209195,0.413001482135858,0.918635950282097,0.196251145402806,-1.26125597243697,-1.67546769725326,-2.10281225586711,-0.521551161013665,0.00980387470005084,-0.0242930839820907,0.0695862584901903,0.939950468997568,0.759178918660034,0.769282179408471,0.638223485903765,0.460586426053167,0.264863382319989,0.545176192142435,0.711855612293514,0.557207991491961,0.273340066434189,0.436734782396034,0.354282183632641,0.0863874232193602,-0.114822354739974,-0.008241654396274,0.111167340595053,0.119206103518351,-0.0693283745516542,0.0233891204250334,0.00259754798990564,0.316046750616239,0.197956948802805,0.24494996771303,0.991687020946618,-1.71370273975514,-1.66515090755514,-0.722349825270653,-0.846154382265629,-0.78608897886733,-0.834237561738915,0.250643980520479,-1.93006671437349,0.0416001763555691,-0.595850987395506,0.678532292343277,-0.0236685330377284,-1.34815098681826,-1.63588659926727,-1.01445885590109,-2.22689120670083,-2.04146242032956,-0.162029311398802,-1.98625914884315,0.216436266966731,-0.0622190803625546,-0.561334837691213,-0.323746552634585,-0.126778004272079,0.0114289173431601,-0.536133402107653,1.92890626364025,1.39214289077237,0.857533594019939,1.09717469074209,0.492055013814156,0.569168699347028,-1.01545216485498,2.12111282659744,0.77999449966404,2.28712312116158,1.93980652182217,1.82227799688154,0.0943696442947299,1.24246927317984,1.1820124193021,2.32165322417671,0.28797432203611,1.71921714477131,2.4959034009131,0.83748977200662,1.81549068888542,2.17968933083653,0.850352884946592,1.23113142442823,1.50113433906421,-0.174981655762032,0.0533867324936228,0.701210120835739,-0.137924288772428,0.112778933209059,0.128718442109207,-0.509810057254292,-1.87554897303439,1.06546035374068,-0.561060222467892,0.0840216479876433,0.159459410022758,0.210318106450519
0.557737055384282,10.4949610259029,2.45958946348055,10.2909817868714,0.673282953712754,7.93972982035849,3.65570476862303,-2.99603694592062,-0.0202753255743371,-0.938386309643219,-0.789466195779347,-0.152219455801776,0.48721531716909,0.767363397025013,0.76027757571835,-0.414882034862435,-1.86337407291925,-1.86975525480473,-2.08373356219268,-0.0618916178280067,0.27965412314709,-0.127837999676744,0.243113193957576,0.920704458870237,0.810876521346964,0.659050142601355,0.699463074265783,0.422881731685541,0.215616041743655,0.50266458173634,0.695125688258651,0.593352845985343,0.24916066215029,0.355641533742624,0.351493194794042,-0.0184947854659363,-0.19631069127972,-0.123295103199252,0.0660919547746737,0.0504201251644627,-0.145109416013446,-0.106754804512201,-0.0707524935988051,0.0246156954453287,0.0911394161872607,0.0312253612952578,-0.115558111549189,-1.74934675440144,-1.53831910627727,-0.721825225920512,-0.557252647088184,-1.41549785554898,-0.973210587101866,-0.0147680517944746,-1.97358466032167,-0.435264137193547,-0.334896454032483,-0.0406932277752787,-1.6122632435717,-1.54973463463328,-2.12150984526834,-0.452018438143735,-2.53264299667146,-3.05875103013734,-0.625912262321526,-1.84670092184749,-0.29249559239779,-0.38491985406173,-0.0936386241774301,0.145020681172408,-0.0860564757024154,-0.487558217290234,0.17789110058035,1.8159350577873,1.59971474176183,0.501961275109956,0.614353097003155,1.34994793670343,0.618123786436238,-0.593921472381595,1.4894177803892,1.36988629812402,2.28385034949265,2.07292967357314,1.88402367185261,0.254603805647225,1.26151669637539,1.09078929108618,2.42482075371822,0.385148086127295,1.72566994301153,2.33404191009872,0.555189563742948,1.77330272152336,2.28052115755017,0.794913924918859,1.50090815401801,1.69173328978913,0.474210071797053,-0.552193326970967,1.0264964744607,0.241803787262667,-0.226584416758199,0.498381935901866,0.820874141422221,-0.0690486794257712,0.657117809431615,-0.466537753820371,0.0603647888237731,0.106950449856124,0.129593964686923
