"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.536145468768216,10.533429882501,2.79755972649426,10.0433502759949,0.650050243380949,8.12252173596487,4.67648498997312,-3.08948087200227,-0.460413356675605,-0.463596136463742,-0.0982242678688223,0.56801362745658,0.285787308833287,0.526418737528036,-0.159881988001738,-0.314282808220545,-1.82129749465421,-1.69424710511733,-2.08622751575618,-0.32860774796686,0.488497076720888,0.413032636233867,0.121753848680129,0.771102551386305,0.706607972443699,0.767760620940217,0.686043200929159,0.382869450540365,0.212056188898837,0.434141300060936,0.970815494981709,0.498176946725268,0.241915015888662,0.329257035556006,0.0881815135286619,-0.0374439880018986,-0.177928367942179,-0.244720230759471,0.0390028732702845,0.059400353094933,0.0229364499475206,0.0802166251891343,-0.345259217634139,0.0934469962371871,-0.0873999863877213,-0.192606588298615,0.04896990517428,-1.18916991179947,-0.721467253529319,-0.859405693060022,-0.901263858947303,-0.560986344439785,-1.08366131205942,0.261621317854006,-0.466518751472696,0.0573662959404526,-1.18126459337304,-0.106491065746345,-0.725189097928062,-1.64685835502856,-0.74435506265667,-1.97058721458306,-0.622292538716886,-2.41680888343641,-0.37247995524209,-0.491028645025914,-1.34995960108394,-1.48129868080171,0.930968089005532,-0.193522308514536,-0.05123251546547,-2.36178800534774,-0.0349546594919374,1.69193316917568,-2.35968540706046,2.31465370771255,-0.942456883964244,1.29619232056368,1.39022306076178,0.680226720694204,-0.48281578527464,1.71684278353213,1.30509028776044,2.41502818701548,1.86456562038852,2.09513347690764,-0.171309439720384,1.89268090586524,1.27371829111275,2.50661808147618,0.291715833803764,1.95922783537508,2.48770862768065,-0.308232797618217,2.08996062411223,2.13528858313176,1.41694587812793,1.51325046215162,1.62762336067855,-0.0172430722726205,-0.0842418862134231,0.911987227577475,-0.894219425079994,0.968607656580199,0.579265552547334,-0.319169806122613,-0.471201765097961,2.32997692465914,-0.829775800876803,-0.636691590898125,0.112322090906295,0.0900450909296423,0.144886939699128
0.835834843951468,10.3731777564482,2.71820225783637,10.0957644234112,0.706753908625805,7.81318477633785,4.21585520085811,-3.201048307166,-0.193703274806284,-0.0268322526124898,-0.425009886258039,0.106200733001685,0.00499553463448521,0.0552749691478347,0.199156901467067,0.0950500949855666,-1.41826526222336,-1.88405877391138,-1.73786578809946,-0.106178136009888,0.395204392997814,-0.225423230865436,0.316219766158532,0.963785733977062,0.762672155629572,0.781385843248163,0.763123786817758,0.476276717224376,0.19337018991695,0.245759145701991,0.936929613499961,0.470131906786708,0.237114578550958,0.247052097935262,0.0668306176208304,-0.01247158088756,-0.26676636437595,-0.202400165889767,0.189739025004572,0.147084320447089,0.0361227847789429,0.0216029300359182,-0.268426174899409,0.145546289099297,0.0334087842660171,-0.0616012969920323,0.0216152403746133,0.370813696800864,-1.40562190457281,-1.24177094888897,-1.01001402331759,0.107043664848529,-1.19159011053974,0.234960000148979,-1.2132296571688,-0.757505841189372,-0.389308336475851,-1.18350247518197,0.0453847669731626,-1.59136256583925,-1.18726303894047,-1.13748314128786,0.0736190261727856,-2.18136073958549,-0.284762032777376,-0.175878755083533,-0.753844557383124,-1.23050458371505,0.432171288838767,-0.162770235121846,-1.15683259837844,-1.55471542107424,0.19547585903821,1.308157049519,-2.70749620941044,1.53652439149272,-0.669626147435011,1.26391824443656,0.558475425216095,0.931095291768589,-0.854350627983205,1.51797149169762,1.11061073787434,2.17853137628315,1.66148983166855,1.92770261956872,-0.360078407964478,1.49542635412928,1.17083606309564,2.08439204692844,0.168139775792026,1.74828427560748,2.35230499150952,0.301801613233287,1.94746079615048,1.73728971055886,0.823826774874941,1.25181918419408,1.20196475233907,0.0981139633269414,-0.558600721249761,0.903660105449337,-1.73709618574362,-0.302806053231604,0.785967641098676,-0.431018933779221,0.0765774473468781,1.22608352540439,-0.755571622123817,-0.721910598677975,0.103906416752606,0.120218768881203,0.134633702997788
0.80506796315435,10.4044751901631,2.58357271965926,10.0367804289888,0.71026921458313,7.65389872061816,3.47611882368366,-3.1422577836728,-0.678562534528885,-0.462334106978469,-0.661118148714646,0.532323199646191,-0.131708414531948,0.101692988746422,0.602419154198467,0.160166218093192,-1.67849494093483,-1.77653629039575,-1.99267834218632,0.241022006123639,0.650520558712337,0.174633270747321,0.351598082996569,1.04954449889563,0.853533165883109,0.858691163992184,0.657558384703309,0.46723997312445,0.192806928428451,0.319435603267937,0.803671985825506,0.615197116881657,0.308157309970806,0.322502361251653,0.205386318333691,0.027765701036536,-0.155596479664435,-0.228157075340436,0.0785721226648288,0.127966432143065,-0.0190840470881017,-0.0823657048117834,-0.431037991237513,0.134979941908885,0.0336946631229367,0.20041862344854,0.0265478586546593,-0.399990907273461,-0.505069797586259,-1.58988319501535,-1.33022713248218,-0.897669123228678,-0.49711657293533,0.2272145076996,-2.43779857977567,-1.80420206692201,-1.24764901761869,-1.68818552325645,-0.401231980632984,-1.32838101290706,-0.0949902594417047,-2.20825836051475,0.652243258653456,-2.11239568301575,-0.161986579434986,0.0739357934031766,-1.53515138241851,-1.42941264557331,-0.485516493429696,-0.333369981203196,-1.13473056044001,-0.207788881475675,-0.258215680572965,1.35467906047499,-2.21940682856714,1.43397603204069,-0.420396072084097,1.68580908444489,0.0416790800642719,0.63532725930845,-0.215048513264641,1.35770915018329,1.43545468953853,2.15598717696268,1.81607537762475,1.74780159103543,-0.968800339899841,1.50992046292781,1.11786097084239,2.03889480794639,1.05852048108732,1.43718355707564,2.37717940485149,-0.696037926071918,1.83601129560577,1.80050244541686,1.05623145434323,1.10122017211407,1.24684859628004,0.668892859383838,-0.456199083752683,0.902473041733456,-1.75207647210474,-0.0729511330259065,0.683280267882523,-1.68099471691959,-0.999813954935338,0.478472006705331,-0.503995001986867,-0.68294409144046,0.0922031861927802,0.113567959618181,0.0918486163263648
0.592146954727645,10.3347885703528,2.38303014237835,10.213025593678,0.690677890601563,7.85659643927024,3.51960047050515,-2.9812940890545,-0.414916827019598,-0.462811010361216,-1.15904576209629,0.299062610317227,-0.108519464149566,0.514049276362194,0.637940026832911,0.478583666791724,-1.74911595846192,-1.88879073299016,-1.85036186999987,0.203236917139435,0.523162937096121,-0.00286879600132828,0.122627406755889,1.06657468618119,0.964286242271893,0.878702907555061,0.662482268878476,0.441904479456813,0.172793111879425,0.330755234684322,0.761599754002853,0.669551742321254,0.268428188742767,0.268742680102937,0.198334871255916,0.114436546106187,-0.0772436893669504,-0.16375419019643,0.160421718302864,0.28162275577251,-0.0438360495583314,-0.0590594241302949,-0.227921103025917,0.229020560726932,0.202811645946237,0.23212818549519,0.0523497296342104,0.305289911196931,-0.366576020220064,-0.278855419129501,-0.660263927162983,-0.0974472406203315,-0.888030721872806,-1.728368647457,-1.661326088361,-0.0266738279701144,-0.00534543203118432,-1.22339250872543,-0.461181791257752,-1.60743144099148,-0.0885419633424132,-1.81920103067163,0.612875328073505,-1.69814334748024,-0.366384083226745,-0.580966561456947,-1.57031861465402,-0.810125007890726,-0.528549198872037,-1.42845524211706,-1.41949453629405,0.4472212920167,-1.37055382168382,1.64461026157207,-2.09368656042659,1.80321669319753,-0.979991820733838,1.51043977279582,0.492598689310448,0.736477046978369,0.0221945937514576,1.69913955465925,0.932676833159015,2.25398019772079,1.89671726147884,1.76074487190434,-1.12383513882866,1.53277866773817,1.1605840438664,2.15801522444874,0.762770152585153,1.42484472096877,2.32698817360598,0.0863646379415055,1.90431377266925,1.86784309740977,1.01919855983643,1.45105340940012,1.17421530965222,0.284548694379707,-0.711814340267102,1.02737839601237,-1.69943167489697,0.585144520548123,0.45336939490811,-1.40896580176881,-0.235020148327072,0.886209794951547,-0.516794661559915,-0.462023667835702,0.0986086852698549,0.0889342103594366,0.114679999024591
0.695927666483942,10.6607257699451,2.75712383484733,10.3912306951465,0.654944158730412,8.0751105682867,3.51415894778005,-2.93841791170243,-0.173854130897482,-0.767393817501604,-1.07842878359227,0.0446176906114619,-0.3420357333433,-0.0233319652597928,0.720913838865494,0.153398829047584,-1.59251785815792,-1.95100400045684,-1.50405274931297,0.420201463214298,0.284200782152427,0.0626120910313066,0.245274953955816,0.945296306878502,0.810285591972818,0.874435344160768,0.72455765341876,0.434456269435392,0.276441106466939,0.23267591513638,0.878308600777451,0.610815103402814,0.317811331320039,0.471831742839401,0.218903177113145,0.181687867994368,-0.224336854537597,-0.101792462880105,0.158024308615666,0.224847697926325,-0.119371250954877,-0.0721704422014753,-0.299592578741267,0.0104629241919856,0.046874869731111,0.0903433377660843,0.0118116898869154,-0.00803735669920158,-0.387782897823804,-0.226420269651364,-1.75778492680329,0.901780041136512,-1.35398647977585,-1.35213962347929,-1.18858326351723,0.121113272157821,-0.6323634638045,-1.0179173498325,-0.235761328449957,-1.37887121884969,-1.75784381080897,-1.72515595517111,-0.00149593121693314,-1.54826211109049,-1.26277655654488,-0.309580833764818,-1.93076292411416,-0.872654456235393,-0.322303659601202,-1.70984866462132,-1.20041151087608,-0.258211996152955,-1.43825828670534,1.45005628203327,-2.03221662539813,1.90111735510431,-0.815228136378664,1.35490323369226,0.222382811383376,0.231010906079288,0.281799709736994,1.45773450367732,0.620797304957373,2.3329091980615,1.56762761604864,1.75649710457435,-1.48885551584889,1.44592421515476,1.04053093051331,2.13135589924098,1.15704371093682,1.26177852306754,2.15465838161793,-0.128948274670618,1.97330518854335,1.71559912254103,0.8898999078347,1.47572229239768,1.14189418809003,0.506781020417431,-0.425071290497911,1.07609342813376,-2.13856143416046,0.538791877754754,0.00193212475173787,-0.498029247286659,-0.881780553144273,0.979154616072336,-0.856017051680592,-0.46680584038285,0.0916291532071644,0.0888622938172682,0.125841184787531
0.768885019123333,10.6531209901425,2.58355813036942,10.5986103018095,0.656596999363096,8.68989611883235,4.81726643059234,-3.048557810488,0.0927067698894533,-0.545822625642543,-0.967493280177729,0.00218918207293761,-0.45960762937508,0.0351980883178875,-0.0733040607595239,0.198239611830171,-1.04524338379087,-2.620573263796,-1.47083128755919,0.490445902198175,0.189429209956721,-0.0657301556793559,-0.335965795188674,0.947401005598525,0.874176145368835,0.907492478856252,0.782883398473937,0.389157207397933,0.294861230797069,0.272799227451809,0.729010490679391,0.456253977133681,0.362178067978689,0.549547294860657,0.128297499846648,0.208632453237328,-0.385270558692806,-0.20285859201004,0.0593724162258287,-0.0456305022980317,-0.139010786273834,-0.219576631188012,-0.393946962973692,-0.0242451109430402,-0.133106019876331,-0.0775003532556369,-0.109553127107027,-1.73505881694438,-2.11861555944335,-0.513089869149946,-0.743856313832428,0.422776530120004,-1.2988476879328,-2.19139971785052,-1.86963513835799,-1.37608461586613,-0.238007768597628,-2.10165254131203,-0.423039460282725,-1.42141913959747,-1.66553940447775,-1.17973034528158,-0.177546008380808,-0.70983739863785,-2.39017337477008,-0.189459113627608,0.0391542735805217,-1.07310639231244,-0.839497259562407,-1.61679573178504,-1.22877970837138,-1.23114397422585,-0.382920403183377,0.939049489922789,-1.71978085629743,2.0486398006729,0.255329883266686,1.11744648066465,-0.101989109375348,0.236179926018941,0.167481442431733,1.20213677294703,0.890032757292394,2.43469931305894,1.49166912215875,1.79260585124781,-1.6191375999965,1.29270236354211,1.18744832642592,2.15488236462011,0.632201779459468,1.47755048533648,2.22262066892928,-0.0848809845135392,1.85105910457661,2.03901318895563,1.26064102761852,1.45869044154904,1.62337177707781,0.0309493885132923,-0.188929508598978,1.09439087454455,-1.02385087066025,1.18760498316717,0.545092961631022,0.468237521609712,-1.11685968344651,-0.538372659787738,-0.218304637999026,-0.557071194370122,0.0968482400384538,0.0815613981461269,0.177507238307794
0.670744246080922,10.5563848744433,2.65109558802809,10.1186000844106,0.744392574827039,8.21639420193645,4.3460995935511,-3.14284507157128,-0.751778485625261,-0.968367822209078,-0.966397470607566,-0.3556788671393,0.384412396290704,0.288476401591934,-0.116233487533247,1.01655442537948,-1.18483319253196,-2.22409389471697,-2.08382865424331,0.090606742795833,0.157353255401713,-0.429550000391828,-0.151629692873335,0.855855262502278,0.884013421329907,0.818520527350699,0.853481174870417,0.389978710351876,0.51156841493073,0.230616799075989,0.763364426883292,0.446821068015375,0.332077647404374,0.463493396638196,0.101510767522143,0.145432388026817,-0.25153154697237,-0.189962046304759,0.0629956029925651,-0.0200181093286744,0.0669210332849062,-0.0311050715902823,-0.34089129282242,0.0499031904483793,-0.126509323474229,-0.0607815493355375,-0.200426709421174,0.276857836502241,-1.37572569231839,1.04087220759896,-0.536746713963385,0.106822382385513,-1.55530543884807,-3.04727497557221,-1.60587148852287,-1.55321048938679,-0.0898255998085808,-1.27132283142639,1.0327640297796,-0.590822901724342,-1.38835150076693,-2.05874285496002,-0.853218352245459,-0.681649371307127,-1.05774691742794,0.226974474356929,-1.14546677399394,-0.856736233971429,-1.05637484076981,-0.537903418873901,-0.350013623088456,-1.19221088708815,-0.669626735659438,1.81642268344512,-1.62363338725681,1.96560972472751,-0.217562293162596,1.04262931545285,0.457442491353707,0.606948857818136,0.0777117004397923,1.47829544717971,1.35688847028939,2.39155159220751,1.79260000682635,1.87035634466611,-1.59345838052827,1.28173059663466,1.6041356779449,2.20083207039161,0.851002005042623,1.69178259830592,2.46173870831744,0.410529184155539,1.9672690870487,2.00284959599845,1.68458748121134,0.957233857686269,1.84614554285197,0.257966647528431,0.634939241916602,1.06190282318691,-1.02112330749792,0.568803279578542,0.730258007732198,-0.557223041242761,-0.185577370546289,-0.75947271611116,-0.420436084129106,-0.600850440272835,0.0814897927868967,0.0972297910919163,0.197069511290767
0.704804280809107,10.3379747897774,2.49207036034957,9.99108099861908,0.695955924891057,8.12735089852515,4.15246332788245,-3.07124657305316,-1.20000781101085,-1.60688412775337,-0.967969309634306,-0.597500461709764,0.69458726539102,0.611218706197818,-0.162625195686388,0.867589994390483,-1.48630975939253,-2.40417037072259,-2.17768442287463,0.236771185468886,0.267480497574933,-0.580456501091835,0.0209501866421089,0.8154530486912,0.803578078772215,0.796338364594945,0.742641034952774,0.234446068412122,0.296014547201308,0.192225073299642,0.592537207437196,0.478627543725295,0.249407035737324,0.289783373880319,0.0333523376563338,-0.00711686416259738,-0.332389522925713,-0.330239443822549,-0.00896646545186464,-0.0698641207769022,-0.078185915729108,-0.244546823648909,-0.550787773144824,0.064123861325708,-0.209202715772918,-0.096852405769372,-0.236385110527193,-0.599042121882873,-0.91918949968399,1.08341413984971,-0.667451884543919,0.623219409710828,-0.816540028151394,-3.288418347926,-1.29141319785599,-0.888861120919785,-0.82119201913158,-0.515306545198214,0.244741666024112,-1.13124773925374,-1.4176380312742,-2.26275553134542,-1.52279929956163,-1.19297695073691,-1.80874685403553,-0.55112146398913,-2.35458165764964,0.122627043400954,-0.882165975552851,0.0746583606045164,-0.556499813838427,-0.303033852128364,0.902969475908716,0.587960486275403,-1.28821651266205,2.05904091459179,0.12212867175441,0.796480536138473,0.461289401379188,0.873803255851623,0.272067614625414,1.61051069116269,1.08237537551995,2.44187504717669,1.61600344666077,2.00192285250442,-1.8216729350196,1.30728481873708,1.40096009457961,2.11393275671263,0.98361275503396,1.60749231714478,2.45355281624008,0.630214496484825,1.96045306156602,1.86121688591259,1.68535882531529,1.15911242266471,1.28414281030512,0.421719941742062,-0.0801627399267364,1.23329773031683,-1.48891015981276,0.412106779884544,1.50636206681776,-0.202220679171088,-0.0994951881165864,-0.202797119288467,-0.077780629634022,-0.581203070086818,0.0717812951211855,0.0939364262060129,0.151667577629611
0.732592200727287,10.5023546227053,2.44027649466577,9.94870173752685,0.684444961922208,8.13795206888641,4.19475199875104,-3.21737456412489,-0.0893786737841751,-1.04323521210068,-0.284528860713332,-0.516564077535788,0.978875381335504,0.420125637153594,0.384225551721112,0.742256303443051,-1.20940719087322,-2.11536376137169,-1.75855893288872,0.509295760730964,-0.153243496424581,-0.0866907415314522,-0.138511517577744,0.90794067788403,0.708996764581409,0.897262528257928,0.736177682593453,0.169364215419982,0.245372651002615,0.329258379050692,0.718131218135571,0.497421794350252,0.275889761559583,0.315796530415755,0.087071293276443,0.0691570436633491,-0.344975368970909,-0.219549613983787,0.11909473323918,0.121472563232135,-0.0101488887367189,-0.0735342642328281,-0.674935997796561,-0.0752292822986185,-0.167752362684254,-0.128032051821439,-0.375967286297548,-1.1201474176296,-0.474344967338473,-0.24774449917253,-0.589605836525259,0.1683665765866,-0.653235376474438,-2.78646477071221,-0.779546983891333,-0.684535511398899,0.183640143634968,-1.02784711249527,0.774542654213644,-0.823464325746588,-2.26037559105207,-2.35261291797277,-1.533808974414,0.234825944012355,-0.330508152704517,-1.03259739889359,-1.45432438008674,0.236789453825573,-0.393820735386772,-0.588897156661387,-0.160184318892487,0.257040735645029,1.17891051596385,1.35419271567533,-1.65953587098264,1.84523154974479,0.131873252450658,1.06968192471327,0.099406088233053,0.941125848398451,0.541458707638009,1.48361190765733,1.28927252992453,2.17495298350136,2.01582951636469,1.83354455390638,-1.01566891463043,1.47838332300083,1.39185340649435,2.17689969796608,1.05395731250678,1.6082259964638,2.42521244067843,0.21100852926541,2.10327719973224,2.09843452093797,1.52280277340275,1.4190155200127,1.46436274700021,0.817048918341616,0.226822333164002,0.964712898579679,-0.732445742273299,-0.0470560057241851,0.425619483577155,-0.621370251176245,-0.884076441311418,0.0720303192592748,0.326925737951541,-0.681039159850569,0.0856618821745114,0.0996653276111343,0.118440649366448
0.658404746707329,10.5823778998693,2.62371298778471,9.87064113299835,0.671979527062116,8.49363556299719,4.58906102534503,-3.25019067016341,0.0366302206415785,-1.03845974108764,-0.666758879641739,-0.167998606615871,0.538926466926796,0.687355115585449,0.736706045828312,0.437637065521688,-1.70293889909044,-2.09149505371424,-1.80588974843056,0.430144801224824,-0.454845134111872,0.0993665731252467,0.338765452492073,0.93000433350905,0.879481526376672,0.975761982054076,0.825131215630163,0.338420252479695,0.253338616241189,0.567512220194658,0.899322640944591,0.562508018975109,0.305123782014098,0.351895737306743,0.0468073464621384,-0.0108300598957527,-0.285528141532248,-0.19479701519222,0.249560515994581,0.140340715924332,0.0157046510500809,-0.0494849831514088,-0.470501700702572,-0.101648927384138,-0.0217155816406684,-0.0430086457861627,-0.303134444477447,-0.350285280189272,-0.928055937740247,-0.425923423969078,-0.687268689144155,-0.269850814803551,-0.522017529404197,-2.53901849126619,0.255435617992635,-0.244021928206214,0.547787468355924,-0.629993300014345,0.108470230035419,-1.96074118282169,-1.57706337177782,-2.04179502910043,-1.38060736134536,-0.916335077444645,0.506239967486472,-0.717700183993747,-0.24523077348362,-0.451441707862429,0.579260067339106,-0.343808061188957,0.388028663695019,-1.35090109497024,0.497473385740943,1.59013163875459,-0.978439299653507,1.52915746841092,0.257190761057661,1.79213594542644,-0.857637352513382,0.561616386377132,0.49346454964313,1.38099594100022,1.3498563600928,2.2803549861117,2.28649075740839,1.82789812274283,-0.645811451322016,1.83978782202617,1.47365478669619,2.33972251218801,0.97041775471693,1.60372103957073,2.44704223886743,0.332468764916065,2.06007768554471,2.03232013326277,1.84633038826207,1.72726707194878,1.59978578126765,0.824782823341572,0.195263186873948,0.872478530347049,-0.61944573955811,-0.200871682081244,1.12159709488987,-0.482511047666502,-0.375564000528131,-0.212935065611928,0.548426249287306,-0.592864767895892,0.0987660711615228,0.113687709240867,0.105304522162685
